video_id,frame_index,label,tilt_angle,vertical_velocity,ground_proximity,torso_depth,tilt_velocity,tilt_acceleration,depth_velocity,depth_acceleration,tilt_relative_change,depth_relative_ratio,height_drop_ratio,motion_energy,peak_motion,acceleration_energy,peak_time_ratio,duration_high_motion,descent_recovery_ratio,post_impact_stillness,stillness_ratio,max_depth_drop_ratio,depth_peak_time_ratio
KneelS10,7,0,57.786762,-0.032309,0.425812,0.28166,31.082194000000005,78.73679200000001,-0.03546299999999997,-0.0015299999999999758,52.141266,0.627866650708187,0.42256750817025307,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,8,0,81.68391,-0.007681,0.403847,0.257404,23.897147999999994,-7.1850460000000105,-0.024256,0.011206999999999967,76.038414,0.48767800716849685,0.4523536688544382,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,9,0,75.60808,0.017598,0.393272,0.273599,-6.075829999999996,-29.97297799999999,0.01619499999999996,0.04045099999999996,69.962584,0.5812777384566431,0.4666941491292052,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,10,0,69.779268,0.004971,0.397025,0.247384,-5.828811999999999,0.24701799999999707,-0.02621499999999999,-0.04240999999999995,64.13377200000001,0.42976696626036276,0.46160480421467087,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,11,0,98.11028,-0.001749,0.362277,0.247176,28.331012,34.159824,-0.00020799999999998597,0.026007000000000002,92.46478400000001,0.42856482090019404,0.5087256560905672,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,12,0,72.323546,-0.009724,0.395491,0.262971,-25.78673400000001,-54.11774600000001,0.015795000000000003,0.01600299999999999,66.67805,0.5198527341880159,0.4636850214006276,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,13,0,10.007253,0.028006,0.44357,0.269869,-62.316292999999995,-36.529558999999985,0.006898000000000015,-0.008896999999999988,4.361757000000001,0.5597200356036155,0.39848634989892323,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,14,0,7.251049,0.008105,0.449967,0.340313,-2.7562040000000003,59.56008899999999,0.07044399999999995,0.06354599999999994,1.6055530000000005,0.9668543036407993,0.389811545897251,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,15,0,8.030851,-0.02355,0.462791,0.341769,0.7798020000000001,3.5360060000000004,0.0014560000000000128,-0.06898799999999994,2.3853550000000006,0.9752693211619813,0.3724212556803609,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,16,0,0.642989,0.010335,0.480781,0.364503,-7.387862,-8.167664,0.022734000000000032,0.02127800000000002,-5.002507,1.106661497210436,0.34802548829094637,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,17,0,1.493837,-0.006198,0.485408,0.341141,0.850848,8.238710000000001,-0.023361999999999994,-0.046096000000000026,-4.1516589999999995,0.9716397669014717,0.3417509348884549,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,18,0,0.176302,0.015056,0.447568,0.349348,-1.3175350000000001,-2.1683830000000004,0.008206999999999964,0.03156899999999996,-5.469194,1.0190724927231336,0.3930647669071011,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,19,0,3.635733,0.012625,0.385457,0.367989,3.459431,4.776966,0.01864100000000002,0.010434000000000054,-2.0097629999999995,1.126808991083266,0.4772918657577919,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,20,0,48.565928,0.013342,0.357744,0.335463,44.930195,41.470763999999996,-0.032526,-0.05116700000000002,42.920432,0.9388235103868624,0.514872738557283,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,21,0,17.123199,0.025917,0.362149,0.338914,-31.442729,-76.372924,0.003450999999999982,0.03597699999999998,11.477703,0.9587687201846637,0.5088992335350278,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,22,0,2.035957,0.02327,0.377183,0.333521,-15.087242,16.355487,-0.005392999999999981,-0.008843999999999963,-3.609539,0.927599633995286,0.4885120202536238,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,23,0,1.226062,-0.014488,0.380596,0.315746,-0.8098949999999998,14.277347,-0.017774999999999985,-0.012382000000000004,-4.419434,0.8248682216058569,0.4838837404259378,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,24,0,6.517981,0.007175,0.344354,0.373162,5.291919,6.101814,0.05741599999999997,0.07519099999999995,0.8724850000000002,1.156706577372465,0.533030566536397,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,25,0,14.040662,-0.010811,0.370952,0.310542,7.5226809999999995,2.2307619999999995,-0.06262000000000001,-0.12003599999999998,8.395166,0.7947914694216323,0.49696171600701133,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,26,0,7.543491,0.002525,0.357043,0.352021,-6.497170999999999,-14.019851999999998,0.04147899999999999,0.104099,1.8979950000000008,1.0345212165103035,0.5158233462804614,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,27,0,11.668662,0.024753,0.366711,0.341572,4.125170999999999,10.622341999999998,-0.010448999999999986,-0.051927999999999974,6.023166,0.9741307507968213,0.5027128249285515,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,28,0,11.937334,0.002648,0.363138,0.46111,0.26867200000000047,-3.8564989999999986,0.11953800000000003,0.12998700000000002,6.291838,1.6650060011038583,0.5075580765618132,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS10,29,0,17.894701,-0.010633,0.34805,0.367917,5.957367000000001,5.688695000000001,-0.09319300000000003,-0.21273100000000006,12.249205000000002,1.1263928638432072,0.5280185178275989,0.0007468105265,0.079701,0.004670260775566666,0.16666666666666666,0.1,1.805961721130471,0.01358,0.9999999998888889,0.6247663233832137,0.9333333333333333
KneelS2,0,0,4.400093,0.0,0.840897,0.046363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012604150769999999,0.057402,0.00039120148766666674,0.5,0.5,0.3512633467824392,0.031471,0.9999999989999999,0.649036345785557,0.8333333333333334
KneelS2,1,0,1.850879,0.010251,0.831506,0.079261,-2.549214,-2.549214,0.032898,0.032898,-2.549214,0.7095744298346864,0.011167836237770146,0.0012604150769999999,0.057402,0.00039120148766666674,0.5,0.5,0.3512633467824392,0.031471,0.9999999989999999,0.649036345785557,0.8333333333333334
KneelS2,2,0,6.334827,0.03614,0.785099,0.1032,4.483948,7.033162,0.023939000000000002,-0.008958999999999995,1.9347339999999997,1.225912878245306,0.06635533238154576,0.0012604150769999999,0.057402,0.00039120148766666674,0.5,0.5,0.3512633467824392,0.031471,0.9999999989999999,0.649036345785557,0.8333333333333334
KneelS2,3,0,6.929216,0.057402,0.71573,0.118636,0.5943890000000005,-3.8895589999999993,0.015436000000000005,-0.008502999999999997,2.5291230000000002,1.5588507741334519,0.1488493832789874,0.0012604150769999999,0.057402,0.00039120148766666674,0.5,0.5,0.3512633467824392,0.031471,0.9999999989999999,0.649036345785557,0.8333333333333334
KneelS2,4,0,4.431607,0.043196,0.671342,0.112606,-2.4976090000000006,-3.091998000000001,-0.006030000000000008,-0.021466000000000013,0.0315139999999996,1.4287901682636979,0.20163587193005106,0.0012604150769999999,0.057402,0.00039120148766666674,0.5,0.5,0.3512633467824392,0.031471,0.9999999989999999,0.649036345785557,0.8333333333333334
KneelS2,5,0,3.058222,0.031471,0.644625,0.132102,-1.3733849999999994,1.1242240000000012,0.019496,0.025526000000000007,-1.3418709999999998,1.849297891652872,0.23340789629002376,0.0012604150769999999,0.057402,0.00039120148766666674,0.5,0.5,0.3512633467824392,0.031471,0.9999999989999999,0.649036345785557,0.8333333333333334
KneelS3,0,0,12.615485,0.0,0.700961,0.138129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012427184833333333,0.090728,0.003893941910999998,0.8888888888888888,0.1111111111111111,0.12159927409756081,0.068707,0.9999999995,0.5513350935333674,0.6666666666666666
KneelS3,1,0,19.607525,-0.005724,0.681017,0.175653,6.992039999999999,6.992039999999999,0.037524,0.037524,6.992039999999999,0.2716590993081895,0.0284523674948358,0.0012427184833333333,0.090728,0.003893941910999998,0.8888888888888888,0.1111111111111111,0.12159927409756081,0.068707,0.9999999995,0.5513350935333674,0.6666666666666666
KneelS3,2,0,20.213962,-0.000103,0.688915,0.112544,0.6064369999999997,-6.385603,-0.063109,-0.100633,7.598476999999999,-0.1852254038961738,0.01718497888301191,0.0012427184833333333,0.090728,0.003893941910999998,0.8888888888888888,0.1111111111111111,0.12159927409756081,0.068707,0.9999999995,0.5513350935333674,0.6666666666666666
KneelS3,3,0,11.683579,0.011676,0.674951,0.142008,-8.530382999999999,-9.136819999999998,0.02946399999999999,0.09257299999999999,-0.9319059999999997,0.028082444467979563,0.03710620129064781,0.0012427184833333333,0.090728,0.003893941910999998,0.8888888888888888,0.1111111111111111,0.12159927409756081,0.068707,0.9999999995,0.5513350935333674,0.6666666666666666
KneelS3,4,0,13.914933,-0.014983,0.667322,0.157324,2.2313539999999996,10.761736999999998,0.015315999999999996,-0.014147999999999994,1.299448,0.13896430048024447,0.04798983103483667,0.0012427184833333333,0.090728,0.003893941910999998,0.8888888888888888,0.1111111111111111,0.12159927409756081,0.068707,0.9999999995,0.5513350935333674,0.6666666666666666
KneelS3,5,0,33.961166,0.014406,0.591346,0.08994,20.046233,17.814879,-0.06738399999999999,-0.08269999999999998,21.345681,-0.34886953247421226,0.15637817202900267,0.0012427184833333333,0.090728,0.003893941910999998,0.8888888888888888,0.1111111111111111,0.12159927409756081,0.068707,0.9999999995,0.5513350935333674,0.6666666666666666
KneelS3,6,0,78.749276,-0.013122,0.56662,0.082955,44.788109999999996,24.741876999999995,-0.006985000000000005,0.06039899999999998,66.133791,-0.3994382034226107,0.19165260236781698,0.0012427184833333333,0.090728,0.003893941910999998,0.8888888888888888,0.1111111111111111,0.12159927409756081,0.068707,0.9999999995,0.5513350935333674,0.6666666666666666
KneelS3,7,0,61.046488,0.046686,0.528303,0.140032,-17.702787999999998,-62.490897999999994,0.05707699999999999,0.064062,48.431003,0.013776976494602954,0.24631612850598517,0.0012427184833333333,0.090728,0.003893941910999998,0.8888888888888888,0.1111111111111111,0.12159927409756081,0.068707,0.9999999995,0.5513350935333674,0.6666666666666666
KneelS3,8,0,8.538791,0.090728,0.517668,0.184893,-52.50769699999999,-34.804908999999995,0.04486100000000001,-0.012215999999999977,-4.076694,0.3385530892241811,0.2614881566000274,0.0012427184833333333,0.090728,0.003893941910999998,0.8888888888888888,0.1111111111111111,0.12159927409756081,0.068707,0.9999999995,0.5513350935333674,0.6666666666666666
KneelS4,0,0,3.021204,0.0,0.808383,0.18008,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,1,0,10.952914,0.133952,0.651603,0.244854,7.93171,7.93171,0.064774,0.064774,7.93171,0.35969568880666547,0.19394272245464986,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,2,0,10.367777,0.063151,0.569355,0.248049,-0.5851369999999996,-8.516846999999999,0.0031950000000000034,-0.061578999999999995,7.346573,0.3774378033238683,0.29568657394367936,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,3,0,1.956898,0.053607,0.53571,0.278026,-8.410879,-7.825742,0.029977000000000004,0.026782,-1.064306,0.5439027068863689,0.337306697026896,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,4,0,2.658543,0.013438,0.508793,0.269881,0.7016449999999999,9.112523999999999,-0.008145000000000013,-0.03812200000000002,-0.3626610000000001,0.49867280931434466,0.3706040325308621,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,5,0,3.220243,0.006221,0.464263,0.248901,0.5617000000000001,-0.13994499999999976,-0.02097999999999997,-0.012834999999999958,0.19903899999999997,0.38216903386178913,0.42568930763550283,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,6,0,1.186143,0.01889,0.435471,0.347863,-2.0341,-2.5958,0.09896199999999997,0.11994199999999994,-1.835061,0.9317136776337535,0.4613060882511061,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,7,0,0.86742,0.01886,0.440542,0.319756,-0.318723,1.7153770000000002,-0.028106999999999993,-0.12706899999999996,-2.153784,0.775633047669741,0.4550330716318465,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,8,0,8.285181,-0.02711,0.4808,0.25185,7.417761,7.736484,-0.06790599999999997,-0.03979899999999997,5.263977,0.3985450888574797,0.4052324202695598,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,9,0,16.084604,-0.010596,0.480839,0.253055,7.799422999999999,0.3816619999999995,0.001204999999999956,0.06911099999999992,13.063399999999998,0.40523655927789554,0.4051841758112377,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,10,0,18.874145,-0.002485,0.469908,0.193821,2.789541,-5.009881999999999,-0.05923399999999998,-0.06043899999999994,15.852940999999998,0.07630497514268675,0.418706231552734,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,11,0,17.610673,-0.006506,0.468567,0.209971,-1.2634720000000002,-4.053013,0.016149999999999998,0.07538399999999998,14.589468999999998,0.16598733803871982,0.42036509869657684,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,12,0,18.338026,-0.000326,0.471042,0.235488,0.7273530000000008,1.990825000000001,0.025517000000000012,0.009367000000000014,15.316821999999998,0.3076854714144522,0.4173034311492158,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,13,0,14.411626,0.017794,0.470804,0.226816,-3.9263999999999992,-4.653753,-0.008672000000000013,-0.034189000000000025,11.390422000000001,0.25952909673739954,0.41759784604871963,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,14,0,15.276504,0.001971,0.471277,0.231162,0.8648779999999991,4.791277999999998,0.0043460000000000165,0.01301800000000003,12.255299999999998,0.2836628149507841,0.41701272736189066,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,15,0,13.650995,-0.011766,0.472853,0.192469,-1.6255089999999992,-2.4903869999999984,-0.038693000000000005,-0.04303900000000002,10.629791,0.0687972008618548,0.41506315643072256,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,16,0,14.575776,0.008482,0.444698,0.226912,0.9247809999999994,2.5502899999999986,0.034443,0.073136,11.554572,0.26006219313603857,0.44989194422706574,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
KneelS4,17,0,5.602778,0.029572,0.417913,0.295542,-8.972998,-9.897779,0.06863000000000002,0.03418700000000002,2.581574,0.6411705872880357,0.4830259907951726,0.0010237042702413793,0.133952,0.004682697270551723,0.034482758620689655,0.034482758620689655,2.613321516258857,0.006947,0.999999999875,0.5389385433885289,0.8275862068965517
